filename_id,class_label,defocus_label
holodetect_heamato_2024-10-14_13-33-18.852__hlg_188_idx_13_cnt_984_572_dst_17831.55,3,6.3105556906201565
holodetect_heamato_2024-10-14_13-33-04.306__hlg_175_idx_16_cnt_1292_888_dst_19207.32,3,-2.73806253210172
holodetect_heamato_2024-10-14_13-32-24.31__hlg_139_idx_10_cnt_1352_612_dst_21712.47,3,1.446053877724729
holodetect_heamato_2024-10-14_13-32-46.475__hlg_159_idx_21_cnt_964_728_dst_15627.70,3,4.408811921197202
holodetect_heamato_2024-10-14_13-32-35.632__hlg_149_idx_13_cnt_280_760_dst_21370.55,3,6.528473974711795
holodetect_heamato_2024-10-14_13-32-48.592__hlg_161_idx_10_cnt_840_348_dst_20211.55,3,8.983317478586157
holodetect_heamato_2024-10-14_13-33-03.304__hlg_174_idx_1_cnt_1004_136_dst_18546.70,3,-1.5257402871354908
holodetect_heamato_2024-10-14_13-33-24.121__hlg_193_idx_5_cnt_1612_184_dst_21599.25,3,7.952395328210391
holodetect_heamato_2024-10-14_13-32-51.165__hlg_163_idx_2_cnt_308_104_dst_20014.78,3,-2.8302422332746318
holodetect_heamato_2024-10-14_13-32-28.398__hlg_143_idx_18_cnt_864_588_dst_20470.55,3,-2.613693317417465
holodetect_heamato_2024-10-14_13-32-56.742__hlg_168_idx_6_cnt_816_176_dst_21297.70,3,9.498300004086284
holodetect_heamato_2024-10-14_13-32-53.326__hlg_165_idx_11_cnt_1624_484_dst_19665.57,3,5.601609493833419
holodetect_heamato_2024-10-14_13-33-16.736__hlg_186_idx_10_cnt_1504_588_dst_17942.47,3,1.691838638670966
holodetect_heamato_2024-10-14_13-32-18.27__hlg_134_idx_2_cnt_592_64_dst_20440.55,3,-1.7032529994281842
holodetect_heamato_2024-10-14_13-33-14.362__hlg_184_idx_8_cnt_1816_580_dst_18677.32,3,-5.503011862957584
holodetect_heamato_2024-10-14_13-32-52.347__hlg_164_idx_3_cnt_1860_108_dst_20491.15,3,6.481507745065603
holodetect_heamato_2024-10-14_13-32-54.601__hlg_166_idx_14_cnt_140_660_dst_20422.47,3,-3.079597329704271
holodetect_heamato_2024-10-14_13-33-03.304__hlg_174_idx_7_cnt_936_664_dst_20931.55,3,8.120042199100126
holodetect_heamato_2024-10-14_13-32-46.475__hlg_159_idx_10_cnt_972_292_dst_17098.62,3,-3.5412991900431745
holodetect_heamato_2024-10-14_13-32-47.609__hlg_160_idx_5_cnt_716_420_dst_16273.47,3,4.54991741233723
holodetect_heamato_2024-10-14_13-32-19.220__hlg_135_idx_21_cnt_880_820_dst_17107.70,3,-9.90599405717508
holodetect_heamato_2024-10-14_13-32-33.259__hlg_147_idx_3_cnt_1156_236_dst_17889.62,3,9.308271229286296
holodetect_heamato_2024-10-14_13-32-15.881__hlg_132_idx_19_cnt_1264_732_dst_16039.25,3,0.5394042996098336
holodetect_heamato_2024-10-14_13-33-24.121__hlg_193_idx_14_cnt_1056_728_dst_20816.70,3,6.3519895757922935
holodetect_heamato_2024-10-14_13-32-47.609__hlg_160_idx_3_cnt_896_384_dst_22457.70,3,-5.99173559968831
holodetect_heamato_2024-10-14_13-33-17.717__hlg_187_idx_2_cnt_928_272_dst_20127.70,3,-3.091316303207252
holodetect_heamato_2024-10-14_13-33-22.53__hlg_191_idx_3_cnt_1368_448_dst_20913.85,3,0.6280855791595275
holodetect_heamato_2024-10-14_13-33-22.53__hlg_191_idx_12_cnt_1244_812_dst_17855.78,3,-6.025223555607539
holodetect_heamato_2024-10-14_13-33-11.943__hlg_182_idx_10_cnt_1820_396_dst_21119.99,3,4.849995116901164
holodetect_heamato_2024-10-14_13-33-00.161__hlg_171_idx_5_cnt_1360_236_dst_15316.58,3,-0.3502527866916827
holodetect_heamato_2024-10-14_13-33-22.53__hlg_191_idx_7_cnt_960_600_dst_16889.62,3,-1.678142910862208
holodetect_heamato_2024-10-14_13-32-29.788__hlg_144_idx_10_cnt_188_356_dst_20645.39,3,-5.428163936764339
holodetect_heamato_2024-10-14_13-32-29.788__hlg_144_idx_21_cnt_360_812_dst_17474.78,3,-7.057364943480533
holodetect_heamato_2024-10-14_13-32-56.742__hlg_168_idx_2_cnt_644_80_dst_16553.47,3,-3.320166373752065
holodetect_heamato_2024-10-14_13-32-27.415__hlg_142_idx_8_cnt_328_504_dst_15000.00,3,0.7838147258675199
holodetect_heamato_2024-10-14_13-32-56.742__hlg_168_idx_7_cnt_556_256_dst_15615.03,3,-7.580737118663439
holodetect_heamato_2024-10-14_13-33-13.25__hlg_183_idx_10_cnt_812_280_dst_17457.69,3,-6.643959240883586
holodetect_heamato_2024-10-14_13-32-56.742__hlg_168_idx_12_cnt_1192_528_dst_17005.78,3,4.2644351807296825
holodetect_heamato_2024-10-14_13-33-15.444__hlg_185_idx_23_cnt_708_796_dst_20778.25,3,4.811015122677596
holodetect_heamato_2024-10-14_13-32-48.592__hlg_161_idx_29_cnt_780_828_dst_20510.79,3,7.988928214232689
unfocused_holodetect_heamato_2024-10-14_13-32-41.202__hlg_154_idx_13_cnt_156_956_dst_22564.61,3,3.798884010365553
holodetect_heamato_2024-10-14_13-32-47.609__hlg_160_idx_2_cnt_1212_352_dst_15915.40,3,4.649302993844815
unfocused_holodetect_heamato_2024-10-14_13-32-31.77__hlg_145_idx_0_cnt_1040_64_dst_16651.53,3,6.9341983131085545
holodetect_heamato_2024-10-14_13-33-07.666__hlg_178_idx_1_cnt_212_112_dst_17120.00,3,-0.3112154629846175
holodetect_heamato_2024-10-14_13-32-46.475__hlg_159_idx_18_cnt_1796_508_dst_18563.47,3,8.749668175880005
holodetect_heamato_2024-10-14_13-32-48.592__hlg_161_idx_22_cnt_992_620_dst_18262.10,3,2.491890233048293
holodetect_heamato_2024-10-14_13-33-16.736__hlg_186_idx_14_cnt_672_652_dst_17032.10,3,7.8288198874044195
unfocused_holodetect_heamato_2024-10-14_13-33-05.400__hlg_176_idx_4_cnt_1448_376_dst_15596.87,3,-6.495322436688356
holodetect_heamato_2024-10-14_13-33-16.736__hlg_186_idx_18_cnt_1260_716_dst_17855.02,3,-4.762938206954508
holodetect_heamato_2024-10-14_13-32-28.398__hlg_143_idx_6_cnt_908_256_dst_17289.25,3,4.930645298460128
holodetect_heamato_2024-10-14_13-32-35.632__hlg_149_idx_2_cnt_512_208_dst_18142.10,3,-7.561065971202112
holodetect_heamato_2024-10-14_13-33-22.53__hlg_191_idx_1_cnt_1632_156_dst_19727.32,3,-6.857886743763659
holodetect_heamato_2024-10-14_13-33-13.25__hlg_183_idx_27_cnt_1332_848_dst_17829.25,3,-5.695890573178504
holodetect_heamato_2024-10-14_13-32-35.632__hlg_149_idx_14_cnt_252_840_dst_15557.70,3,-7.398776482159343
holodetect_heamato_2024-10-14_13-32-42.253__hlg_155_idx_20_cnt_1412_904_dst_15469.62,3,3.21343475206032
holodetect_heamato_2024-10-14_13-33-17.717__hlg_187_idx_23_cnt_616_888_dst_16782.46,3,-8.636739480582769
holodetect_heamato_2024-10-14_13-32-38.932__hlg_152_idx_6_cnt_1056_252_dst_21283.10,3,-1.7326991911382073
holodetect_heamato_2024-10-14_13-33-15.444__hlg_185_idx_26_cnt_1696_944_dst_15039.62,3,4.579834804627732
holodetect_heamato_2024-10-14_13-32-55.759__hlg_167_idx_9_cnt_652_464_dst_17226.69,3,-9.268013849356311
holodetect_heamato_2024-10-14_13-32-27.415__hlg_142_idx_13_cnt_1856_808_dst_18022.72,3,8.212523660954268
holodetect_heamato_2024-10-14_13-33-07.666__hlg_178_idx_6_cnt_72_604_dst_21191.93,3,-5.887665503546529
unfocused_holodetect_heamato_2024-10-14_13-32-54.601__hlg_166_idx_18_cnt_316_756_dst_16887.48,3,9.770905333304745
holodetect_heamato_2024-10-14_13-33-07.666__hlg_178_idx_13_cnt_520_820_dst_21267.70,3,-7.131507157805901
holodetect_heamato_2024-10-14_13-33-21.71__hlg_190_idx_6_cnt_924_276_dst_15321.17,3,6.932991537891377
holodetect_heamato_2024-10-14_13-32-18.27__hlg_134_idx_11_cnt_1804_796_dst_20457.70,3,-7.801691746308077
holodetect_heamato_2024-10-14_13-33-05.400__hlg_176_idx_2_cnt_1104_212_dst_16883.85,3,1.514525689885391
holodetect_heamato_2024-10-14_13-33-04.306__hlg_175_idx_7_cnt_700_336_dst_19192.47,3,-4.403979237582387
holodetect_heamato_2024-10-14_13-32-18.27__hlg_134_idx_4_cnt_832_244_dst_17801.55,3,-1.7263279486572114
holodetect_heamato_2024-10-14_13-32-56.742__hlg_168_idx_18_cnt_160_696_dst_21647.32,3,-5.799985090641828
holodetect_heamato_2024-10-14_13-32-24.31__hlg_139_idx_19_cnt_976_912_dst_17509.62,3,5.958407829362152
unfocused_holodetect_heamato_2024-10-14_13-33-22.53__hlg_191_idx_15_cnt_1668_956_dst_20708.06,3,-2.538023841232937
holodetect_heamato_2024-10-14_13-32-54.601__hlg_166_idx_10_cnt_616_520_dst_19618.62,3,-4.769588641476252
holodetect_heamato_2024-10-14_13-32-21.447__hlg_137_idx_4_cnt_1116_348_dst_22477.70,3,-6.4025022098868885
holodetect_heamato_2024-10-14_13-33-17.717__hlg_187_idx_24_cnt_1216_944_dst_20996.70,3,5.200098548319603
holodetect_heamato_2024-10-14_13-32-22.589__hlg_138_idx_24_cnt_1120_768_dst_18237.70,3,-1.982306072822857
holodetect_heamato_2024-10-14_13-32-25.77__hlg_140_idx_1_cnt_588_196_dst_17851.54,3,-4.55517776357198
holodetect_heamato_2024-10-14_13-32-50.34__hlg_162_idx_22_cnt_1392_880_dst_18624.78,3,-4.827616310260385
holodetect_heamato_2024-10-14_13-32-53.326__hlg_165_idx_25_cnt_1388_944_dst_15385.03,3,2.6515812178257936
holodetect_heamato_2024-10-14_13-32-47.609__hlg_160_idx_13_cnt_80_796_dst_17593.47,3,-9.842540176467164
holodetect_heamato_2024-10-14_13-32-56.742__hlg_168_idx_14_cnt_1332_632_dst_15972.72,3,0.9950372098731864
holodetect_heamato_2024-10-14_13-33-13.25__hlg_183_idx_16_cnt_1776_440_dst_21768.61,3,5.539366635927636
holodetect_heamato_2024-10-14_13-32-39.964__hlg_153_idx_1_cnt_516_132_dst_18934.40,3,4.140500174085069
unfocused_holodetect_heamato_2024-10-14_13-32-31.77__hlg_145_idx_10_cnt_1860_676_dst_17133.35,3,3.2514347218850914
holodetect_heamato_2024-10-14_13-32-45.439__hlg_158_idx_18_cnt_160_816_dst_16088.62,3,5.095438353810611
holodetect_heamato_2024-10-14_13-33-13.25__hlg_183_idx_25_cnt_1044_720_dst_14790.55,3,-5.361949971565183
holodetect_heamato_2024-10-14_13-32-39.964__hlg_153_idx_5_cnt_700_188_dst_21302.47,3,-1.5838241657016416
holodetect_heamato_2024-10-14_13-32-50.34__hlg_162_idx_9_cnt_828_332_dst_16151.55,3,7.182383088656172
holodetect_heamato_2024-10-14_13-32-46.475__hlg_159_idx_24_cnt_556_956_dst_18877.74,3,7.071143359767557
holodetect_heamato_2024-10-14_13-33-17.717__hlg_187_idx_3_cnt_1216_276_dst_22251.55,3,2.815846819343664
holodetect_heamato_2024-10-14_13-32-42.253__hlg_155_idx_8_cnt_848_444_dst_15439.25,3,-6.621284583039677
holodetect_heamato_2024-10-14_13-32-31.77__hlg_145_idx_14_cnt_88_736_dst_17391.55,3,9.450791665670229
holodetect_heamato_2024-10-14_13-32-44.450__hlg_157_idx_5_cnt_1088_520_dst_15000.00,3,9.783764060957887
holodetect_heamato_2024-10-14_13-32-56.742__hlg_168_idx_10_cnt_804_420_dst_16694.40,3,4.1517633616115805
holodetect_heamato_2024-10-14_13-32-53.326__hlg_165_idx_6_cnt_1000_296_dst_17000.55,3,7.719057365786832
holodetect_heamato_2024-10-14_13-33-13.25__hlg_183_idx_1_cnt_1544_120_dst_16287.70,3,-1.4931253762102203
holodetect_heamato_2024-10-14_13-32-56.742__hlg_168_idx_13_cnt_1472_536_dst_20022.85,3,-0.3592928734840495
holodetect_heamato_2024-10-14_13-33-11.943__hlg_182_idx_3_cnt_1136_132_dst_20024.40,3,6.929852083953896
holodetect_heamato_2024-10-14_13-33-09.624__hlg_180_idx_11_cnt_1048_584_dst_20580.18,3,-6.805647979386828
holodetect_heamato_2024-10-14_13-32-34.445__hlg_148_idx_8_cnt_1648_220_dst_19543.47,3,9.43338221953638
holodetect_heamato_2024-10-14_13-32-37.646__hlg_151_idx_20_cnt_668_832_dst_22625.77,3,9.687741023624856
holodetect_heamato_2024-10-14_13-33-00.161__hlg_171_idx_2_cnt_64_100_dst_16219.62,3,0.9986488568419616
holodetect_heamato_2024-10-14_13-32-24.31__hlg_139_idx_5_cnt_692_476_dst_16699.62,3,4.317747161185405
holodetect_heamato_2024-10-14_13-33-11.943__hlg_182_idx_4_cnt_316_232_dst_18588.25,3,9.06888302826058
holodetect_heamato_2024-10-14_13-32-27.415__hlg_142_idx_14_cnt_932_860_dst_15481.55,3,-4.826030132779049
unfocused_holodetect_heamato_2024-10-14_13-32-22.589__hlg_138_idx_11_cnt_64_348_dst_17125.81,3,5.927259021285936
holodetect_heamato_2024-10-14_13-32-14.745__hlg_131_idx_19_cnt_1512_820_dst_22294.78,3,6.4298940704926615
holodetect_heamato_2024-10-14_13-32-39.964__hlg_153_idx_18_cnt_536_560_dst_17187.32,3,5.149790978409838
holodetect_heamato_2024-10-14_13-33-04.306__hlg_175_idx_14_cnt_124_860_dst_19062.47,3,-5.151427975823579
holodetect_heamato_2024-10-14_13-33-22.53__hlg_191_idx_8_cnt_1328_616_dst_16709.25,3,-1.7818631426689313
holodetect_heamato_2024-10-14_13-33-24.121__hlg_193_idx_11_cnt_816_596_dst_18215.95,3,0.274135878253865
holodetect_heamato_2024-10-14_13-33-25.152__hlg_194_idx_8_cnt_636_424_dst_19515.78,3,-2.8123689088789394
holodetect_heamato_2024-10-14_13-32-56.742__hlg_168_idx_4_cnt_140_124_dst_17163.47,3,6.307221388251656
holodetect_heamato_2024-10-14_13-32-31.77__hlg_145_idx_9_cnt_96_672_dst_20836.32,3,-6.018741781579619
holodetect_heamato_2024-10-14_13-33-14.362__hlg_184_idx_0_cnt_1588_188_dst_20765.40,3,7.347158431460596
unfocused_holodetect_heamato_2024-10-14_13-33-15.444__hlg_185_idx_27_cnt_1236_956_dst_21776.39,3,-2.6997736489883173
holodetect_heamato_2024-10-14_13-32-50.34__hlg_162_idx_21_cnt_1448_720_dst_15449.62,3,6.777307820482498
holodetect_heamato_2024-10-14_13-33-07.666__hlg_178_idx_15_cnt_648_912_dst_21414.40,3,8.852617436596116
holodetect_heamato_2024-10-14_13-32-47.609__hlg_160_idx_1_cnt_292_304_dst_15167.70,3,-0.009548826247312
holodetect_heamato_2024-10-14_13-32-41.202__hlg_154_idx_3_cnt_1520_264_dst_19741.54,3,-6.629008127275593
holodetect_heamato_2024-10-14_13-32-53.326__hlg_165_idx_15_cnt_1844_608_dst_21144.40,3,-3.2522812935989465
holodetect_heamato_2024-10-14_13-33-13.25__hlg_183_idx_6_cnt_1252_180_dst_19480.00,3,-1.0584480495864468
holodetect_heamato_2024-10-14_13-32-35.632__hlg_149_idx_10_cnt_1132_572_dst_22437.69,3,8.446406643443336
holodetect_heamato_2024-10-14_13-33-04.306__hlg_175_idx_15_cnt_500_888_dst_16015.40,3,-4.617169317635419
holodetect_heamato_2024-10-14_13-33-17.717__hlg_187_idx_5_cnt_1056_324_dst_16315.40,3,-7.289168388105123
holodetect_heamato_2024-10-14_13-32-55.759__hlg_167_idx_15_cnt_588_860_dst_17510.80,3,1.1242970609380598
holodetect_heamato_2024-10-14_13-32-24.31__hlg_139_idx_17_cnt_1096_880_dst_17733.47,3,4.702052523843214
holodetect_heamato_2024-10-14_13-32-48.592__hlg_161_idx_8_cnt_1732_328_dst_15000.00,3,-0.8020780516219261
holodetect_heamato_2024-10-14_13-32-52.347__hlg_164_idx_7_cnt_528_880_dst_19033.84,3,6.179976635719305
holodetect_heamato_2024-10-14_13-32-22.589__hlg_138_idx_15_cnt_1784_480_dst_22169.62,3,-3.4636054620303813
holodetect_heamato_2024-10-14_13-33-22.53__hlg_191_idx_4_cnt_1428_480_dst_20102.85,3,7.371481291019853
holodetect_heamato_2024-10-14_13-32-15.881__hlg_132_idx_18_cnt_980_712_dst_18494.78,3,5.809277117022658
holodetect_heamato_2024-10-14_13-33-11.943__hlg_182_idx_7_cnt_1376_308_dst_17156.69,3,8.387282785314692
holodetect_heamato_2024-10-14_13-32-22.589__hlg_138_idx_14_cnt_1312_384_dst_21897.31,3,-2.145776091029279
holodetect_heamato_2024-10-14_13-32-27.415__hlg_142_idx_10_cnt_1156_672_dst_18315.40,3,3.3394459544118416
holodetect_heamato_2024-10-14_13-32-52.347__hlg_164_idx_9_cnt_1612_956_dst_16333.46,3,-6.491074599017768
holodetect_heamato_2024-10-14_13-33-23.36__hlg_192_idx_7_cnt_1156_284_dst_16990.55,3,-6.15955418484897
unfocused_holodetect_heamato_2024-10-14_13-32-19.220__hlg_135_idx_1_cnt_1752_64_dst_21091.35,3,-8.826751029778615
holodetect_heamato_2024-10-14_13-32-46.475__hlg_159_idx_7_cnt_1492_212_dst_17592.85,3,-5.377217505131364
holodetect_heamato_2024-10-14_13-32-32.276__hlg_146_idx_9_cnt_696_836_dst_20492.47,3,6.666701832127777
unfocused_holodetect_heamato_2024-10-14_13-32-45.439__hlg_158_idx_20_cnt_344_956_dst_18319.80,3,6.63892087831732
holodetect_heamato_2024-10-14_13-33-01.139__hlg_172_idx_10_cnt_496_660_dst_20319.25,3,-2.9811899995009306
holodetect_heamato_2024-10-14_13-33-10.705__hlg_181_idx_1_cnt_676_96_dst_20775.40,3,-3.484337781929816
holodetect_heamato_2024-10-14_13-32-15.881__hlg_132_idx_22_cnt_1084_868_dst_21277.70,3,-9.227430519706791
holodetect_heamato_2024-10-14_13-33-23.36__hlg_192_idx_16_cnt_640_844_dst_22126.70,3,-0.3703238104926365
holodetect_heamato_2024-10-14_13-32-39.964__hlg_153_idx_6_cnt_1836_220_dst_19964.78,3,4.955869277673985
holodetect_heamato_2024-10-14_13-32-39.964__hlg_153_idx_0_cnt_1216_112_dst_20705.40,3,3.0625642893371774
holodetect_heamato_2024-10-14_13-32-46.475__hlg_159_idx_4_cnt_1380_72_dst_16526.32,3,-2.5883163022025246
holodetect_heamato_2024-10-14_13-32-19.220__hlg_135_idx_8_cnt_1796_404_dst_16248.88,3,8.802791233238983
holodetect_heamato_2024-10-14_13-33-10.705__hlg_181_idx_2_cnt_1212_104_dst_16732.46,3,-1.7053980121450183
holodetect_heamato_2024-10-14_13-33-24.121__hlg_193_idx_8_cnt_1768_336_dst_20598.25,3,5.465068322971447
holodetect_heamato_2024-10-14_13-33-22.53__hlg_191_idx_2_cnt_932_344_dst_21702.47,3,-9.176424772625882
holodetect_heamato_2024-10-14_13-32-52.347__hlg_164_idx_2_cnt_548_96_dst_21592.47,3,-5.681416759501832
holodetect_heamato_2024-10-14_13-33-16.736__hlg_186_idx_9_cnt_676_544_dst_18344.65,3,6.072249676557735
holodetect_heamato_2024-10-14_13-32-34.445__hlg_148_idx_9_cnt_908_236_dst_19613.47,3,-3.251412303850969
holodetect_heamato_2024-10-14_13-32-35.632__hlg_149_idx_5_cnt_636_328_dst_14790.55,3,-7.989512212924199
holodetect_heamato_2024-10-14_13-32-42.253__hlg_155_idx_6_cnt_352_392_dst_17093.85,3,-9.752187655345004
holodetect_heamato_2024-10-14_13-32-46.475__hlg_159_idx_14_cnt_84_408_dst_17047.70,3,-3.795009372247764
holodetect_heamato_2024-10-14_13-32-45.439__hlg_158_idx_16_cnt_960_744_dst_20956.32,3,9.79826992841174
holodetect_heamato_2024-10-14_13-32-41.202__hlg_154_idx_14_cnt_1484_956_dst_16623.47,3,-4.922152277632826
holodetect_heamato_2024-10-14_13-33-11.943__hlg_182_idx_6_cnt_1860_288_dst_16467.70,3,4.762148071560654
holodetect_heamato_2024-10-14_13-32-42.253__hlg_155_idx_10_cnt_1696_452_dst_20570.55,3,0.4242089871703447
holodetect_heamato_2024-10-14_13-33-14.362__hlg_184_idx_6_cnt_96_560_dst_19939.62,3,2.7926982498860697
holodetect_heamato_2024-10-14_13-33-17.717__hlg_187_idx_6_cnt_768_360_dst_19833.46,3,7.166121059446988
holodetect_heamato_2024-10-14_13-32-22.589__hlg_138_idx_6_cnt_72_192_dst_17256.70,3,1.9168364752020304
holodetect_heamato_2024-10-14_13-33-04.306__hlg_175_idx_10_cnt_1188_556_dst_20725.40,3,-0.3154844457338046
holodetect_heamato_2024-10-14_13-32-44.450__hlg_157_idx_3_cnt_1524_352_dst_20520.55,3,4.305282706352869
holodetect_heamato_2024-10-14_13-32-14.745__hlg_131_idx_3_cnt_1000_112_dst_21923.47,3,6.836271489858524
holodetect_heamato_2024-10-14_13-32-25.77__hlg_140_idx_2_cnt_1712_200_dst_20369.25,3,3.480582915272812
holodetect_heamato_2024-10-14_13-33-25.152__hlg_194_idx_6_cnt_128_296_dst_15830.55,3,-3.968891185663548
holodetect_heamato_2024-10-14_13-33-20.37__hlg_189_idx_19_cnt_1296_732_dst_17201.55,3,-7.269606951833749
holodetect_heamato_2024-10-14_13-32-45.439__hlg_158_idx_14_cnt_988_704_dst_18209.25,3,-0.3495842892764123
holodetect_heamato_2024-10-14_13-32-41.202__hlg_154_idx_4_cnt_652_356_dst_20315.78,3,-0.2237108252570352
holodetect_heamato_2024-10-14_13-32-42.253__hlg_155_idx_15_cnt_696_640_dst_15835.40,3,5.58480463684635
holodetect_heamato_2024-10-14_13-32-28.398__hlg_143_idx_30_cnt_1348_904_dst_18639.61,3,-6.824270452387906
holodetect_heamato_2024-10-14_13-33-17.717__hlg_187_idx_28_cnt_1204_956_dst_20838.25,3,5.090603951322235
holodetect_heamato_2024-10-14_13-32-50.34__hlg_162_idx_23_cnt_868_912_dst_19111.55,3,3.168092581509494
holodetect_heamato_2024-10-14_13-32-26.167__hlg_141_idx_8_cnt_1004_292_dst_15000.00,3,-0.4943833057702829
unfocused_holodetect_heamato_2024-10-14_13-32-46.475__hlg_159_idx_1_cnt_836_64_dst_15575.23,3,-8.606870082341004
holodetect_heamato_2024-10-14_13-32-44.450__hlg_157_idx_1_cnt_1756_224_dst_21024.40,3,-5.963540399998015
holodetect_heamato_2024-10-14_13-32-22.589__hlg_138_idx_16_cnt_1648_496_dst_15364.65,3,-4.992423501334979
holodetect_heamato_2024-10-14_13-32-38.932__hlg_152_idx_21_cnt_320_928_dst_20017.70,3,-0.8272541461804983
holodetect_heamato_2024-10-14_13-32-44.450__hlg_157_idx_4_cnt_564_456_dst_16464.40,3,4.317122358021857
holodetect_heamato_2024-10-14_13-32-53.326__hlg_165_idx_1_cnt_820_84_dst_17468.25,3,3.27518983200886
holodetect_heamato_2024-10-14_13-32-17.21__hlg_133_idx_10_cnt_288_800_dst_22204.78,3,-2.66413086757376
holodetect_heamato_2024-10-14_13-33-24.121__hlg_193_idx_16_cnt_964_864_dst_15049.62,3,3.5163706569736664
unfocused_holodetect_heamato_2024-10-14_13-33-23.36__hlg_192_idx_10_cnt_772_348_dst_16324.13,3,5.960171797592708
holodetect_heamato_2024-10-14_13-32-26.167__hlg_141_idx_3_cnt_80_120_dst_15236.95,3,6.474999234580232
holodetect_heamato_2024-10-14_13-32-39.964__hlg_153_idx_17_cnt_1068_528_dst_16725.03,3,5.477100304289674
holodetect_heamato_2024-10-14_13-33-05.400__hlg_176_idx_7_cnt_132_444_dst_19470.55,3,2.3265058936617544
holodetect_heamato_2024-10-14_13-33-02.219__hlg_173_idx_20_cnt_124_920_dst_20760.00,3,7.860896065071881
holodetect_heamato_2024-10-14_13-32-54.601__hlg_166_idx_19_cnt_88_796_dst_17622.85,3,9.064507551272808
holodetect_heamato_2024-10-14_13-33-25.152__hlg_194_idx_9_cnt_140_448_dst_19641.55,3,-4.037515876265772
holodetect_heamato_2024-10-14_13-32-41.202__hlg_154_idx_10_cnt_616_616_dst_21439.25,3,-3.8693801108825054
holodetect_heamato_2024-10-14_13-32-24.31__hlg_139_idx_18_cnt_108_896_dst_15962.72,3,0.5192701600819127
holodetect_heamato_2024-10-14_13-33-21.71__hlg_190_idx_4_cnt_840_240_dst_20828.25,3,-2.2146869079419096
holodetect_heamato_2024-10-14_13-33-15.444__hlg_185_idx_18_cnt_988_644_dst_15881.92,3,4.17088609617176
holodetect_heamato_2024-10-14_13-32-34.445__hlg_148_idx_31_cnt_544_956_dst_17431.55,3,-3.340375835226963
holodetect_heamato_2024-10-14_13-32-28.398__hlg_143_idx_4_cnt_476_168_dst_21267.32,3,8.948106394121512
holodetect_heamato_2024-10-14_13-32-19.220__hlg_135_idx_4_cnt_152_172_dst_15263.47,3,7.836450815572132
holodetect_heamato_2024-10-14_13-32-19.220__hlg_135_idx_13_cnt_728_516_dst_17373.85,3,-3.392759669403782
holodetect_heamato_2024-10-14_13-33-13.25__hlg_183_idx_5_cnt_1004_172_dst_15137.70,3,6.046439816503419
holodetect_heamato_2024-10-14_13-33-00.161__hlg_171_idx_7_cnt_220_292_dst_16927.32,3,-5.512326387067774
holodetect_heamato_2024-10-14_13-32-39.964__hlg_153_idx_4_cnt_208_168_dst_19398.62,3,5.19024807531554
holodetect_heamato_2024-10-14_13-32-22.589__hlg_138_idx_3_cnt_560_152_dst_18047.32,3,0.120418845811554
holodetect_heamato_2024-10-14_13-32-53.326__hlg_165_idx_4_cnt_1668_228_dst_16540.00,3,8.22960647953979
holodetect_heamato_2024-10-14_13-32-37.646__hlg_151_idx_22_cnt_136_896_dst_17291.54,3,-4.893085556353427
holodetect_heamato_2024-10-14_13-32-21.447__hlg_137_idx_3_cnt_1292_308_dst_17816.32,3,7.198509268651168
holodetect_heamato_2024-10-14_13-32-39.964__hlg_153_idx_2_cnt_1392_148_dst_19112.46,3,-1.5011709417554209
holodetect_heamato_2024-10-14_13-32-55.759__hlg_167_idx_8_cnt_460_448_dst_15729.25,3,-6.135056296163497
holodetect_heamato_2024-10-14_13-33-13.25__hlg_183_idx_20_cnt_912_668_dst_21222.46,3,-0.3509688959966506
holodetect_heamato_2024-10-14_13-33-18.852__hlg_188_idx_16_cnt_840_648_dst_21075.03,3,9.239607734121304
holodetect_heamato_2024-10-14_13-33-11.943__hlg_182_idx_2_cnt_544_124_dst_18913.47,3,0.4300517233330381
holodetect_heamato_2024-10-14_13-33-13.25__hlg_183_idx_4_cnt_1168_152_dst_17396.95,3,-7.546920612642269
holodetect_heamato_2024-10-14_13-32-44.450__hlg_157_idx_0_cnt_1000_104_dst_19756.70,3,-5.304150837288335
holodetect_heamato_2024-10-14_13-32-25.77__hlg_140_idx_0_cnt_864_112_dst_17260.00,3,-7.208007201927673
holodetect_heamato_2024-10-14_13-32-37.646__hlg_151_idx_11_cnt_1420_364_dst_18584.06,3,-7.537683394250243
holodetect_heamato_2024-10-14_13-32-25.77__hlg_140_idx_4_cnt_1108_252_dst_21542.47,3,-4.824415826150479
holodetect_heamato_2024-10-14_13-32-54.601__hlg_166_idx_13_cnt_1708_624_dst_20490.54,3,6.896811013451458
holodetect_heamato_2024-10-14_13-32-37.646__hlg_151_idx_21_cnt_1728_864_dst_21194.40,3,-1.877374065040236
holodetect_heamato_2024-10-14_13-32-22.589__hlg_138_idx_26_cnt_1772_848_dst_17435.40,3,5.606042069568538
holodetect_heamato_2024-10-14_13-32-26.167__hlg_141_idx_15_cnt_1124_664_dst_21686.69,3,3.278596543619188
holodetect_heamato_2024-10-14_13-32-24.31__hlg_139_idx_2_cnt_712_364_dst_15319.80,3,7.76177508159174
holodetect_heamato_2024-10-14_13-33-22.53__hlg_191_idx_10_cnt_1812_780_dst_20495.95,3,5.472626496064937
